Date,ABEV3.SA,ALPA4.SA,ALSO3.SA,ARZZ3.SA,ASAI3.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,CASH3.SA,CCRO3.SA,CIEL3.SA,CMIG4.SA,CMIN3.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CRFB3.SA,CSAN3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,DXCO3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,GOLL4.SA,HAPV3.SA,HYPE3.SA,IGTI11.SA,IRBR3.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,KLBN11.SA,LREN3.SA,LWSA3.SA,MGLU3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,NTCO3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,PETZ3.SA,PRIO3.SA,RADL3.SA,RAIL3.SA,RAIZ4.SA,RDOR3.SA,RENT3.SA,RRRP3.SA,SANB11.SA,SBSP3.SA,SLCE3.SA,SMTO3.SA,SOMA3.SA,SUZB3.SA,TAEE11.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VBBR3.SA,VIIA3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA
2022-07-28,14.344206809997559,22.309999465942383,16.594701766967773,78.01959228515625,16.093408584594727,11.800000190734863,10.73871898651123,32.807559967041016,13.423442840576172,16.21807098388672,25.141382217407227,12.324699401855469,21.840532302856445,20.33897590637207,16.350000381469727,34.93000030517578,10.699999809265137,12.681890487670898,3.771510124206543,10.000321388244629,2.8493282794952393,2.259999990463257,29.61484718322754,6.400181770324707,17.827796936035156,17.456403732299805,12.59033203125,7.059999942779541,12.398710250854492,8.507390022277832,39.7535514831543,45.155879974365234,45.08152389526367,11.800000190734863,15.260000228881836,40.58340072631836,24.17611312866211,16.87903594970703,14.568107604980469,19.826950073242188,8.856711387634277,8.609999656677246,6.130000114440918,39.03583908081055,19.568384170532227,48.53881072998047,7.162535190582275,22.06796646118164,29.190481185913086,17.437164306640625,24.753854751586914,6.8894805908203125,2.7200000286102295,11.1189546585083,9.214899063110352,23.385221481323242,16.260000228881836,16.100000381469727,21.007083892822266,18.511194229125977,9.887781143188477,23.790000915527344,19.579627990722656,17.489999771118164,4.1510186195373535,30.941009521484375,55.72528076171875,31.829999923706055,26.096343994140625,43.46355438232422,36.8384895324707,32.83412551879883,10.313920021057129,45.311561584472656,36.609066009521484,11.683310508728027,25.879253387451172,12.506285667419434,8.622576713562012,63.62004089355469,15.780267715454102,2.509999990463257,41.8731803894043,27.458473205566406,13.364307403564453
2022-07-29,14.182716369628906,21.989999771118164,16.400270462036133,77.51036834716797,15.755436897277832,11.729999542236328,10.576587677001953,32.59011459350586,13.469986915588379,16.255374908447266,25.24588394165039,12.166808128356934,21.706188201904297,19.983402252197266,15.960000038146973,36.689998626708984,10.5,12.662394523620605,3.903688430786133,10.036036491394043,2.8171324729919434,2.259999990463257,30.07271385192871,6.446292400360107,18.18903923034668,17.645429611206055,12.488454818725586,6.96999979019165,12.20543384552002,8.455357551574707,39.92510223388672,45.513553619384766,45.48515319824219,11.75,15.210000038146973,41.39168930053711,24.49201202392578,16.526573181152344,14.778310775756836,20.098102569580078,8.979598045349121,8.359999656677246,6.159999847412109,41.06041717529297,19.382017135620117,47.54314041137695,7.145974636077881,21.993473052978516,29.06308937072754,18.071903228759766,24.10569953918457,6.711048126220703,2.5799999237060547,11.102132797241211,9.017999649047852,22.624725341796875,15.579999923706055,16.309999465942383,22.355939865112305,19.57749366760254,9.638842582702637,24.219999313354492,19.873275756835938,17.48003578186035,4.0770583152771,31.92670440673828,55.793067932128906,34.02000045776367,25.867748260498047,43.434383392333984,37.398189544677734,32.82475280761719,10.047181129455566,46.60479736328125,36.49181365966797,11.646308898925781,25.86944580078125,12.427937507629395,8.212431907653809,62.774051666259766,15.583714485168457,2.4000000953674316,41.6119384765625,27.566617965698242,13.087736129760742
2022-08-01,13.89773178100586,21.200000762939453,16.662752151489258,77.3928451538086,15.536748886108398,11.829999923706055,10.366771697998047,32.327354431152344,13.442062377929688,16.21807098388672,25.202342987060547,12.2225341796875,21.36073112487793,19.441146850585938,16.719999313354492,34.65999984741211,10.600000381469727,12.58441162109375,3.833193063735962,9.964606285095215,2.801034450531006,2.2699999809265137,30.173446655273438,6.354070663452148,18.374542236328125,17.721038818359375,11.996047973632812,6.920000076293945,12.495348930358887,8.281913757324219,40.11470413208008,46.1990852355957,45.9944953918457,12.029999732971191,15.0600004196167,41.11912536621094,24.452526092529297,16.40908432006836,14.485852241516113,19.44898223876953,8.698712348937988,8.539999961853027,6.119999885559082,40.73262405395508,19.47029685974121,47.79206085205078,7.0714521408081055,21.870145797729492,28.94479751586914,17.926820755004883,24.15336036682129,7.0480875968933105,2.7200000286102295,11.085311889648438,9.214899063110352,22.444107055664062,15.34000015258789,15.890000343322754,22.07770347595215,19.308053970336914,9.78820514678955,23.3700008392334,20.650020599365234,17.48003578186035,4.0770583152771,31.680280685424805,55.357261657714844,32.400001525878906,25.29169273376465,43.58023452758789,35.53251647949219,31.76966667175293,10.086698532104492,45.81341552734375,36.843563079833984,11.53530216217041,25.702672958374023,12.633600234985352,7.821363925933838,61.27107620239258,15.90194034576416,2.440000057220459,41.62126922607422,27.40931510925293,13.275408744812012
2022-08-02,13.973727226257324,20.799999237060547,16.478044509887695,77.9902114868164,15.576510429382324,11.510000228881836,10.300012588500977,32.76224899291992,13.644540786743164,16.497203826904297,25.472305297851562,12.241109848022461,21.562244415283203,19.95673370361328,16.520000457763672,34.619998931884766,10.699999809265137,12.847603797912598,3.8948769569396973,10.098540306091309,2.857377290725708,2.25,29.624004364013672,6.3909592628479,18.452648162841797,17.985673904418945,12.191311836242676,6.800000190734863,12.11845874786377,8.255897521972656,39.86189651489258,46.55675506591797,46.44617462158203,12.119999885559082,15.149999618530273,40.27324676513672,24.610475540161133,15.948928833007812,14.577245712280273,20.04880142211914,8.935710906982422,8.369999885559082,6.440000057220459,41.09898376464844,19.558574676513672,49.53447723388672,7.137692928314209,22.103107452392578,29.336069107055664,18.01234245300293,24.37258529663086,7.662688732147217,2.7100000381469727,11.051669120788574,9.0869140625,22.244476318359375,15.760000228881836,15.630000114440918,22.089799880981445,19.394044876098633,10.037141799926758,23.389999389648438,20.507932662963867,17.6594181060791,4.261959075927734,32.42940902709961,55.618743896484375,32.939998626708984,25.465423583984375,43.75525665283203,36.575599670410156,31.7981014251709,10.076818466186523,46.18980407714844,37.222373962402344,11.368794441223145,25.9086856842041,12.721741676330566,8.050281524658203,63.22404479980469,16.061052322387695,2.3499999046325684,41.34137725830078,27.90087127685547,12.998838424682617
2022-08-03,13.89773178100586,21.290000915527344,16.8571834564209,82.7495346069336,16.461198806762695,12.15999984741211,10.643346786499023,32.98876190185547,13.812299728393555,16.758615493774414,24.871417999267578,11.943904876708984,22.20517921447754,19.37891960144043,17.030000686645508,34.56999969482422,11.300000190734863,13.101045608520508,4.27379035949707,10.125326156616211,2.825181484222412,2.380000114440918,29.367599487304688,6.363293647766113,18.804126739501953,18.17469596862793,12.021516799926758,7.289999961853027,12.949548721313477,8.542078971862793,38.94096374511719,46.70578384399414,46.75370407104492,12.59000015258789,15.09000015258789,40.32024383544922,24.679576873779297,16.751760482788086,14.714336395263672,19.235347747802734,8.549491882324219,8.710000038146973,6.539999961853027,41.49425506591797,20.039199829101562,52.7703971862793,7.195657730102539,22.261518478393555,28.84470558166504,17.919971466064453,25.983448028564453,8.574676513671875,2.930000066757202,11.13577651977539,9.825287818908691,22.672258377075195,17.520000457763672,16.31999969482422,21.96882438659668,19.405508041381836,10.744124412536621,23.760000228881836,20.8394718170166,17.898597717285156,4.446859359741211,32.646263122558594,57.352294921875,32.7400016784668,25.867748260498047,44.15391540527344,36.11766052246094,32.28146743774414,10.877037048339844,45.67829895019531,37.222373962402344,11.285539627075195,26.654258728027344,13.182036399841309,8.050281524658203,60.76708221435547,16.64134979248047,2.619999885559082,41.6119384765625,27.645265579223633,14.105122566223145
2022-08-04,13.945229530334473,22.3799991607666,17.96544075012207,85.27609252929688,16.729589462280273,13.4399995803833,11.349087715148926,33.61392593383789,14.147822380065918,17.066713333129883,24.56662368774414,11.74886417388916,23.558216094970703,19.65449333190918,16.690000534057617,34.040000915527344,13.0,13.451967239379883,4.36190938949585,10.419978141784668,2.945915937423706,2.5,30.677099227905273,6.5200700759887695,18.9896297454834,19.100915908813477,12.726167678833008,7.960000038146973,14.428117752075195,9.426639556884766,38.81456756591797,48.00730895996094,48.47392654418945,13.279999732971191,15.6899995803833,41.36349105834961,25.331117630004883,17.965795516967773,15.116466522216797,19.843385696411133,8.891822814941406,10.0,6.599999904632568,41.07006072998047,21.13777732849121,55.50848388671875,7.361264228820801,22.801986694335938,28.635421752929688,17.919971466064453,26.927087783813477,9.030671119689941,3.3399999141693115,11.19465160369873,11.075599670410156,23.812997817993164,18.280000686645508,16.709999084472656,22.307552337646484,19.611888885498047,11.78965950012207,23.350000381469727,21.07628059387207,18.416820526123047,4.668740749359131,34.036094665527344,60.180198669433594,32.68000030517578,26.22435760498047,45.54436111450195,35.702125549316406,32.23407745361328,11.479670524597168,45.53353500366211,37.71842575073242,11.5630521774292,27.07609748840332,13.142861366271973,8.50811767578125,60.41608428955078,17.1842041015625,2.950000047683716,42.227725982666016,28.323617935180664,14.697774887084961
2022-08-05,13.869233131408691,19.350000381469727,18.257089614868164,83.79737091064453,16.928396224975586,13.399999618530273,11.51121711730957,34.23909378051758,14.278298377990723,17.272111892700195,24.8017520904541,12.120370864868164,23.950176239013672,19.947843551635742,16.75,35.25,13.0,13.442218780517578,4.36190938949585,10.446764945983887,2.978111505508423,2.5399999618530273,30.55805206298828,6.658401966094971,19.116554260253906,18.817378997802734,13.06575870513916,7.75,14.225176811218262,9.149129867553711,39.03125762939453,47.818538665771484,48.224063873291016,13.359999656677246,15.640000343322754,41.974403381347656,25.153425216674805,17.809144973754883,14.111139297485352,20.254222869873047,9.023487091064453,9.979999542236328,6.449999809265137,41.21467208862305,20.83370590209961,56.504154205322266,7.460628986358643,23.23062515258789,28.280550003051758,18.104713439941406,26.183610916137695,8.842326164245605,3.1600000858306885,11.287168502807617,11.213430404663086,23.57534408569336,17.610000610351562,16.459999084472656,22.69466781616211,19.990253448486328,11.381402969360352,24.06999969482422,21.028919219970703,18.247400283813477,4.49308443069458,33.25740051269531,60.189884185791016,33.599998474121094,26.727262496948242,45.204044342041016,35.99893569946289,31.99713134765625,11.301843643188477,46.12224578857422,38.025081634521484,11.720311164855957,26.54442024230957,13.02534008026123,8.35550594329834,61.199073791503906,17.02509117126465,2.859999895095825,42.404991149902344,28.343276977539062,14.806427955627441
2022-08-08,14.059223175048828,19.290000915527344,18.257089614868164,82.81808471679688,17.216665267944336,14.220000267028809,11.873624801635742,35.31726837158203,14.315579414367676,17.3281307220459,25.68130874633789,12.594039916992188,24.164018630981445,19.947843551635742,17.229999542236328,35.83000183105469,13.399999618530273,13.744400978088379,4.458841323852539,10.643199920654297,2.978111505508423,2.5799999237060547,30.860246658325195,6.6491804122924805,19.399690628051758,18.968599319458008,12.955391883850098,7.940000057220459,14.215513229370117,9.417967796325684,38.5617561340332,47.97750473022461,48.60847473144531,13.729999542236328,15.369999885559082,43.73194885253906,25.123809814453125,18.112653732299805,14.284786224365234,20.418556213378906,9.137598037719727,10.619999885559082,6.829999923706055,41.4171257019043,21.029882431030273,57.74873733520508,7.559995174407959,23.519495010375977,27.252334594726562,18.261747360229492,26.212209701538086,8.6341552734375,3.2699999809265137,11.110544204711914,10.996840476989746,23.917564392089844,18.190000534057617,16.90999984741211,23.789480209350586,20.999225616455078,11.53076457977295,24.649999618530273,21.019445419311523,18.337093353271484,4.576290130615234,35.455501556396484,61.40046691894531,34.279998779296875,26.882707595825195,46.098594665527344,35.574920654296875,32.63214874267578,11.459912300109863,46.88467788696289,38.41291046142578,11.729562759399414,27.784996032714844,13.221210479736328,8.38412094116211,61.721065521240234,16.950214385986328,2.9200000762939453,42.65690231323242,29.22808265686035,15.260794639587402
2022-08-09,14.002225875854492,18.68000030517578,17.673795700073242,80.79096984863281,17.147083282470703,13.729999542236328,11.682884216308594,35.90619659423828,14.539262771606445,17.58020782470703,25.942562103271484,11.841741561889648,23.658573150634766,20.09007453918457,16.68000030517578,36.619998931884766,12.199999809265137,13.481210708618164,4.529335975646973,10.875349998474121,3.0183560848236084,2.549999952316284,30.576366424560547,6.7414021492004395,19.594955444335938,18.902441024780273,13.108207702636719,7.070000171661377,14.225176811218262,9.556720733642578,38.706214904785156,48.01724624633789,48.69496154785156,13.680000305175781,15.1899995803833,43.280818939208984,25.232398986816406,17.19233512878418,14.403597831726074,20.74722671508789,9.225375175476074,9.899999618530273,6.480000019073486,40.55908966064453,20.804279327392578,55.75740051269531,7.700760364532471,24.13450813293457,26.74277114868164,18.27098274230957,25.6021785736084,8.723371505737305,3.0799999237060547,10.681597709655762,10.731025695800781,23.87954330444336,16.440000534057617,16.559999465942383,24.10401153564453,21.34319305419922,10.833741188049316,25.049999237060547,21.038389205932617,17.938461303710938,4.548554420471191,34.272666931152344,59.85092544555664,34.459999084472656,27.06558609008789,45.29155349731445,36.236385345458984,32.044525146484375,10.936312675476074,47.357574462890625,38.87289047241211,11.905319213867188,27.66684913635254,13.37790584564209,8.555809020996094,62.99904251098633,16.86598014831543,2.7899999618530273,43.19804382324219,29.080612182617188,14.865693092346191
2022-08-10,14.401203155517578,19.68000030517578,18.35430335998535,84.61017608642578,17.435354232788086,14.619999885559082,11.797329902648926,36.21424865722656,14.772263526916504,17.86029624938965,25.646474838256836,11.91604232788086,25.34014129638672,20.34786605834961,17.15999984741211,36.849998474121094,12.899999618530273,13.73465347290039,4.599831581115723,10.911066055297852,3.122992753982544,2.640000104904175,30.951818466186523,6.6122918128967285,20.10264778137207,19.85701560974121,13.354411125183105,7.03000020980835,14.602066040039062,9.712821006774902,38.76941680908203,47.66950607299805,47.98381042480469,14.1899995803833,15.640000343322754,42.48193359375,25.143552780151367,18.582603454589844,15.034212112426758,20.85404396057129,9.330708503723145,10.579999923706055,6.849999904632568,41.455692291259766,21.206439971923828,60.735740661621094,7.742162227630615,24.581783294677734,27.798288345336914,18.215557098388672,26.660198211669922,9.10997486114502,3.2899999618530273,10.891865730285645,11.183894157409668,24.71608543395996,16.219999313354492,17.3700008392334,24.019329071044922,21.274398803710938,11.25195598602295,24.799999237060547,21.21837043762207,18.337093353271484,4.761190414428711,35.17950439453125,61.83626937866211,34.400001525878906,27.58677864074707,45.865230560302734,37.33034133911133,32.40467834472656,11.677254676818848,47.309322357177734,38.91798782348633,11.951573371887207,29.744321823120117,13.740263938903809,8.68934440612793,63.04405975341797,17.362035751342773,2.9600000381469727,43.291351318359375,30.162044525146484,15.912712097167969
2022-08-11,14.372705459594727,19.299999237060547,17.955718994140625,82.23051452636719,17.53475570678711,14.90999984741211,11.58751392364502,37.817935943603516,14.846824645996094,18.009675979614258,26.377986907958984,12.789080619812012,25.330419540405273,20.73011016845703,14.989999771118164,35.5,12.5,13.412976264953613,4.575851917266846,10.88427734375,3.122992753982544,2.609999895095825,30.22838592529297,6.538514137268066,19.546138763427734,19.1954288482666,13.744940757751465,6.940000057220459,13.983580589294434,9.816886901855469,38.624961853027344,46.65610885620117,47.04200744628906,14.300000190734863,15.489999771118164,41.965003967285156,23.879959106445312,17.828725814819336,14.677778244018555,21.018375396728516,9.409708023071289,10.319999694824219,6.599999904632568,40.1156120300293,20.716001510620117,57.25090408325195,7.717320919036865,24.619060516357422,28.426137924194336,18.252506256103516,25.964384078979492,8.91171646118164,3.0399999618530273,11.48061466217041,9.953271865844727,24.16472816467285,15.930000305175781,17.780000686645508,23.565675735473633,20.78137969970703,10.236291885375977,25.360000610351562,21.028919219970703,18.357025146484375,4.511575222015381,34.193809509277344,60.92591857910156,34.65999984741211,27.614213943481445,44.61091613769531,37.35578155517578,32.61319351196289,12.023028373718262,47.72431564331055,38.01606369018555,11.923821449279785,29.350488662719727,13.319145202636719,8.91826343536377,65.2400131225586,16.922134399414062,2.7899999618530273,43.011444091796875,29.62133026123047,15.260794639587402
2022-08-12,14.448700904846191,19.700000762939453,18.5001277923584,87.89078521728516,17.892608642578125,16.510000228881836,12.493534088134766,39.956172943115234,15.11710262298584,18.23374366760254,26.63053321838379,13.067709922790527,25.41790199279785,20.890121459960938,15.59000015258789,36.0,13.399999618530273,14.319520950317383,4.7191267013549805,11.089642524719238,3.171286106109619,2.700000047683716,31.345584869384766,6.529292106628418,19.780460357666016,19.88536834716797,14.169429779052734,7.150000095367432,14.099547386169434,9.77352523803711,38.715248107910156,46.596500396728516,47.13810729980469,14.6899995803833,15.5,42.99885940551758,24.156370162963867,18.494487762451172,14.787450790405273,21.445646286010742,9.567706108093262,10.970000267028809,7.71999979019165,40.9832878112793,20.676767349243164,57.499820709228516,7.816687107086182,24.91724395751953,27.67999839782715,18.742074966430664,26.393312454223633,9.843531608581543,3.5799999237060547,12.027311325073242,10.219087600708008,24.54497528076172,14.279999732971191,18.579999923706055,25.50486946105957,22.324602127075195,10.933316230773926,25.8700008392334,21.19942283630371,19.313743591308594,4.87213134765625,35.7512092590332,61.48762512207031,34.79999923706055,27.888526916503906,42.63706588745117,38.755035400390625,33.90217971801758,12.74421215057373,48.419185638427734,38.47604751586914,11.785064697265625,30.069236755371094,13.86758041381836,9.07087516784668,66.07500457763672,17.932971954345703,3.180000066757202,42.92747116088867,30.37833023071289,15.359570503234863
2022-08-15,14.64819049835205,20.540000915527344,18.470962524414062,87.55782318115234,18.091415405273438,17.469999313354492,12.588905334472656,38.95048141479492,14.930705070495605,18.14038848876953,26.778575897216797,13.095572471618652,25.680343627929688,20.4812068939209,16.540000915527344,34.25,15.300000190734863,14.202547073364258,4.647488594055176,10.991425514221191,3.1310415267944336,2.740000009536743,31.8858699798584,6.446292400360107,19.682825088500977,19.923171997070312,13.524206161499023,7.829999923706055,14.969292640686035,9.756180763244629,39.09444808959961,48.3649787902832,48.57963943481445,14.949999809265137,15.600000381469727,43.901126861572266,24.719064712524414,19.58124542236328,15.280974388122559,21.14162826538086,9.462373733520508,11.5,7.980000019073486,40.279502868652344,20.598299026489258,51.77473068237305,7.824967384338379,25.13156509399414,27.343324661254883,18.27098274230957,27.289291381835938,10.388741493225098,4.039999961853027,12.321684837341309,11.085445404052734,24.83966636657715,15.0,18.450000762939453,25.4171199798584,22.331642150878906,11.839447975158691,25.329999923706055,21.123641967773438,19.59278678894043,4.8166608810424805,38.44215774536133,62.194602966308594,33.58000183105469,28.31300926208496,43.385765075683594,37.37274932861328,33.428287506103516,12.843005180358887,47.164554595947266,39.12542724609375,11.54455280303955,29.754169464111328,13.661916732788086,8.851494789123535,64.6550521850586,17.91425323486328,3.640000104904175,42.069114685058594,29.82778549194336,15.705283164978027
2022-08-16,14.724185943603516,20.079999923706055,18.412633895874023,86.03013610839844,17.982072830200195,17.270000457763672,12.512608528137207,39.140750885009766,15.191662788391113,18.401798248291016,26.552156448364258,13.346339225769043,25.553983688354492,20.934566497802734,17.6200008392334,34.29999923706055,13.800000190734863,13.93935775756836,4.674353122711182,11.027139663696289,3.0988454818725586,2.6700000762939453,31.90418243408203,6.38173770904541,19.604721069335938,19.847564697265625,13.583634376525879,7.800000190734863,14.862990379333496,9.669459342956543,38.89582443237305,48.126529693603516,48.041473388671875,15.180000305175781,15.609999656677246,44.09849548339844,24.649961471557617,19.5518741607666,15.253557205200195,20.643083572387695,9.253511428833008,11.300000190734863,7.840000152587891,40.43375778198242,20.50020980834961,53.76606750488281,7.858088493347168,25.420440673828125,28.680919647216797,18.751310348510742,26.745981216430664,10.428394317626953,4.150000095367432,12.910435676574707,10.91808032989502,24.65904998779297,14.680000305175781,19.049999237060547,25.70960807800293,22.535808563232422,11.510849952697754,24.31999969482422,21.341510772705078,19.642614364624023,4.798171043395996,36.91433334350586,61.01307678222656,33.369998931884766,27.81172752380371,43.2204704284668,37.93244552612305,33.428287506103516,12.349042892456055,48.16826248168945,38.650169372558594,11.600054740905762,29.133880615234375,13.446459770202637,8.822879791259766,66.09393310546875,17.53986930847168,3.619999885559082,42.24638748168945,30.073564529418945,13.858183860778809
2022-08-17,14.771683692932129,19.799999237060547,18.35430335998535,86.89191436767578,17.823026657104492,17.770000457763672,12.274182319641113,38.78739929199219,15.24758529663086,18.4298095703125,26.317026138305664,13.448502540588379,25.62202262878418,20.676774978637695,16.959999084472656,34.459999084472656,13.199999809265137,13.890618324279785,4.853447437286377,11.65216064453125,3.235677719116211,2.6500000953674316,32.581825256347656,6.667624473571777,19.80974769592285,20.102746963500977,13.812858581542969,7.809999942779541,14.785679817199707,9.669459342956543,39.215511322021484,49.279022216796875,49.204307556152344,15.100000381469727,15.680000305175781,44.62482452392578,24.99547576904297,20.162153244018555,14.897122383117676,20.879680633544922,9.362483024597168,11.4399995803833,7.610000133514404,40.34699249267578,20.77485466003418,53.51715087890625,7.866367340087891,25.48566436767578,29.5362491607666,19.14850425720215,26.35518455505371,10.636564254760742,4.019999980926514,13.078649520874023,10.859010696411133,24.61151695251465,14.3100004196167,19.8700008392334,26.565134048461914,23.063825607299805,11.132466316223145,24.34000015258789,22.203508377075195,19.81203269958496,4.881376266479492,35.337215423583984,61.69100570678711,33.63999938964844,27.96953582763672,45.04846954345703,38.57695388793945,33.77896499633789,12.536747932434082,49.22022247314453,39.24766159057617,11.683310508728027,29.606481552124023,13.417078971862793,8.937338829040527,64.58878326416016,17.371397018432617,3.4000000953674316,42.2837028503418,29.91626739501953,13.087736129760742
2022-08-18,15.199159622192383,19.760000228881836,18.198759078979492,87.50885772705078,18.01189422607422,17.309999465942383,12.255108833312988,37.890419006347656,15.312827110290527,18.541845321655273,25.853561401367188,13.683527946472168,25.476219177246094,20.552324295043945,16.690000534057617,34.31999969482422,12.800000190734863,13.841878890991211,5.005677223205566,11.482511520385742,3.1632373332977295,2.5799999237060547,33.24115753173828,6.5569586753845215,20.10264778137207,20.083843231201172,13.430817604064941,7.510000228881836,14.515092849731445,9.287884712219238,38.85750198364258,49.100189208984375,48.96405029296875,15.279999732971191,15.699999809265137,44.39925765991211,24.867141723632812,19.74907684326172,14.851426124572754,20.465635299682617,9.199026107788086,11.239999771118164,7.940000057220459,39.595008850097656,20.696386337280273,53.76606750488281,7.866367340087891,25.411115646362305,29.354265213012695,19.157743453979492,26.35518455505371,10.785259246826172,4.03000020980835,13.036596298217773,10.40614128112793,24.8016414642334,15.069999694824219,19.559999465942383,26.916118621826172,23.52848243713379,10.764039993286133,24.639999389648438,22.099308013916016,19.891759872436523,4.7057204246521,35.28792953491211,61.981536865234375,35.130001068115234,28.266592025756836,45.174869537353516,37.42362594604492,32.177215576171875,12.793608665466309,48.87278747558594,39.11696243286133,11.53530216217041,30.600914001464844,13.446459770202637,8.765649795532227,64.10601043701172,17.19356346130371,3.309999942779541,41.789207458496094,30.319345474243164,12.396308898925781
2022-08-19,14.876177787780762,19.299999237060547,17.994606018066406,86.95066833496094,17.673921585083008,15.989999771118164,11.930849075317383,37.19276428222656,15.107783317565918,18.30843734741211,25.700260162353516,14.032453536987305,25.116580963134766,20.258974075317383,16.40999984741211,33.709999084472656,12.399999618530273,13.676165580749512,4.898220062255859,11.446796417236328,3.00225830078125,2.5899999141693115,33.14042282104492,6.5569586753845215,19.721878051757812,19.686893463134766,13.048778533935547,7.090000152587891,13.655010223388672,9.010375022888184,38.37097930908203,47.8582763671875,48.08952331542969,14.579999923706055,15.420000076293945,44.220680236816406,24.64008903503418,19.21797752380371,14.906261444091797,20.051589965820312,8.99924373626709,10.420000076293945,7.659999847412109,40.269866943359375,20.343271255493164,54.76173400878906,7.83278751373291,25.106245040893555,29.454357147216797,19.111557006835938,25.859533309936523,9.952573776245117,3.7799999713897705,13.045005798339844,9.648078918457031,24.59250831604004,14.470000267028809,18.950000762939453,25.819293975830078,22.338682174682617,10.286079406738281,23.969999313354492,21.59726905822754,19.263914108276367,4.483839511871338,34.331809997558594,60.77096176147461,34.83000183105469,27.858142852783203,45.281829833984375,36.60103988647461,31.62749671936035,12.62566089630127,48.22616958618164,38.743534088134766,11.341043472290039,30.325227737426758,13.289763450622559,8.632115364074707,63.38656234741211,17.48371124267578,3.109999895095825,41.3973503112793,29.34605598449707,12.17900276184082
2022-08-22,14.64819049835205,18.809999465942383,17.741846084594727,86.55895233154297,17.912490844726562,15.699999809265137,11.730568885803223,37.573307037353516,14.940022468566895,18.056358337402344,25.754365921020508,13.702388763427734,24.68889808654785,19.947843551635742,16.270000457763672,32.79999923706055,11.800000190734863,13.8516263961792,4.996722221374512,11.428937911987305,2.937866687774658,2.559999942779541,33.195369720458984,6.56618070602417,19.58519172668457,19.337196350097656,12.615799903869629,6.960000038146973,13.597026824951172,9.02772045135498,37.90281677246094,47.272098541259766,47.099666595458984,13.899999618530273,14.930000305175781,43.72255325317383,24.373550415039062,18.440996170043945,14.650359153747559,19.55304718017578,8.835785865783691,10.239999771118164,7.309999942779541,40.915802001953125,20.33346176147461,53.01931381225586,7.766125202178955,24.823514938354492,28.91750144958496,18.714365005493164,25.32575798034668,9.982312202453613,3.819999933242798,12.937092781066895,9.490558624267578,24.48793601989746,14.010000228881836,18.760000228881836,26.228775024414062,22.817420959472656,9.559184074401855,23.420000076293945,21.483598709106445,19.174222946166992,4.483839511871338,33.24753952026367,60.02524948120117,34.22999954223633,27.477540969848633,45.07763671875,37.05897521972656,30.746061325073242,12.102062225341797,47.029441833496094,38.7061882019043,11.452049255371094,29.636018753051758,13.29955768585205,8.441350936889648,62.4588623046875,16.950214385986328,3.1700000762939453,41.36003112792969,28.461254119873047,11.99133014678955
2022-08-23,14.66718864440918,18.729999542236328,17.86822509765625,86.93107604980469,17.75344467163086,16.90999984741211,11.854552268981934,37.80514907836914,15.023903846740723,18.18706512451172,25.700260162353516,13.853275299072266,25.155460357666016,21.023462295532227,16.360000610351562,33.099998474121094,12.899999618530273,13.627426147460938,4.942994594573975,11.482511520385742,3.147139549255371,2.5799999237060547,32.92980194091797,6.584624767303467,19.594955444335938,19.497867584228516,13.787388801574707,7.179999828338623,13.86761474609375,9.365933418273926,37.82019805908203,47.301902770996094,46.965126037597656,14.010000228881836,15.130000114440918,43.20562744140625,24.422908782958984,18.391820907592773,14.732614517211914,20.719131469726562,9.29891586303711,10.9399995803833,7.400000095367432,40.96400833129883,20.058818817138672,52.7703971862793,7.766125202178955,24.889490127563477,28.544429779052734,19.037660598754883,25.73562240600586,10.269786834716797,4.150000095367432,12.848664283752441,9.776062965393066,23.86052894592285,14.770000457763672,19.219999313354492,27.215919494628906,23.54256248474121,9.997312545776367,25.110000610351562,21.62568473815918,19.493127822875977,4.641005039215088,33.69110107421875,61.27456283569336,36.310001373291016,27.61678695678711,45.88467788696289,38.64479446411133,30.793453216552734,12.605903625488281,47.78221893310547,38.594154357910156,11.350293159484863,30.010160446166992,13.436666488647461,9.261639595031738,66.46311950683594,17.231000900268555,3.2699999809265137,41.1547737121582,28.313785552978516,12.12961483001709
